onset,offset,onpitch,offpitch,essential,bar,upmeter,lowmeter,offmeter,notetype,alignidx,file1idx,file2idx,metralign,previous,next
58.55917,58.61378,68.91000,68.91000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,522.00000,631.00000,0.00000,521.00000,0.00000
58.61616,58.76051,69.89000,69.89000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,523.00000,632.00000,0.00000,0.00000,0.00000
58.78991,59.15675,74.21500,74.21500,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,524.00000,634.00000,0.00000,0.00000,0.00000
58.79504,58.95546,79.40500,79.40500,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,525.00000,635.00000,0.00000,0.00000,0.00000
58.96381,59.16279,69.95500,69.95500,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,526.00000,636.00000,0.00000,0.00000,0.00000
59.15980,59.33279,74.03000,74.03000,1.00000,93.00000,1.00000,3.00000,NaN,0.00000,0.00000,527.00000,638.00000,0.00000,0.00000,0.00000
59.16279,59.35020,69.92000,69.92000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,528.00000,639.00000,0.00000,0.00000,0.00000
59.33891,59.54842,71.99000,71.99000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,529.00000,640.00000,0.00000,0.00000,0.00000
59.34871,59.55941,69.05000,69.05000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,530.00000,641.00000,0.00000,0.00000,0.00000
59.54842,59.73914,72.09000,72.09000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,531.00000,642.00000,0.00000,0.00000,0.00000
59.55941,59.92490,68.93000,68.93000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,532.00000,643.00000,0.00000,0.00000,533.00000
59.73118,59.93651,65.03000,65.03000,1.00000,94.00000,1.00000,3.00000,NaN,0.00000,0.00000,533.00000,644.00000,0.00000,532.00000,0.00000
59.94367,60.10485,72.02000,72.02000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,534.00000,645.00000,0.00000,0.00000,0.00000
59.94945,60.12639,67.13000,67.13000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,535.00000,646.00000,0.00000,0.00000,0.00000
60.12639,60.32129,67.17000,67.17000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,536.00000,647.00000,0.00000,0.00000,0.00000
60.13437,60.32035,63.99000,63.99000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,537.00000,648.00000,0.00000,0.00000,0.00000
60.32035,60.42277,63.90000,63.90000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,538.00000,649.00000,0.00000,0.00000,0.00000
60.32129,60.42413,67.11000,67.11000,1.00000,95.00000,1.00000,3.00000,NaN,0.00000,0.00000,539.00000,650.00000,0.00000,0.00000,0.00000
60.41480,60.75748,65.02874,65.02874,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,540.00000,651.00000,0.00000,0.00000,542.00000
60.41737,60.46820,65.03000,65.03000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,541.00000,652.00000,0.00000,0.00000,0.00000
60.46277,60.52523,64.01000,64.01000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,542.00000,653.00000,0.00000,540.00000,0.00000
60.52820,60.75793,65.02000,65.02000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,543.00000,654.00000,0.00000,0.00000,0.00000
60.75793,61.16717,65.01000,65.01000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,544.00000,655.00000,0.00000,0.00000,0.00000
60.77042,61.16860,72.07000,72.07000,1.00000,95.00000,3.00000,3.00000,NaN,0.00000,0.00000,545.00000,656.00000,0.00000,0.00000,0.00000
61.16245,61.23683,69.09500,69.09500,1.00000,96.00000,2.00000,3.00000,NaN,0.00000,0.00000,546.00000,657.00000,0.00000,0.00000,548.00000
61.16860,61.89859,72.05000,72.05000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,547.00000,658.00000,0.00000,0.00000,551.00000
61.22563,61.29649,70.05000,70.05000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,548.00000,660.00000,0.00000,546.00000,549.00000
61.29578,61.40017,68.99000,68.99000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,549.00000,661.00000,0.00000,548.00000,550.00000
61.39915,61.59673,65.00000,65.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,550.00000,663.00000,0.00000,549.00000,0.00000
61.58760,61.74186,71.31000,71.31000,1.00000,97.00000,1.00000,3.00000,NaN,0.00000,0.00000,551.00000,664.00000,0.00000,547.00000,0.00000
61.74349,61.90085,72.01801,72.01801,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,552.00000,665.00000,0.00000,0.00000,0.00000
61.94998,62.57817,71.99000,71.99000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,553.00000,667.00000,0.00000,0.00000,556.00000
61.95830,62.03771,71.14435,71.14435,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,554.00000,668.00000,0.00000,0.00000,0.00000
62.05470,62.16614,72.01801,72.01801,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,555.00000,669.00000,0.00000,0.00000,0.00000
62.16188,62.25092,70.89000,70.89000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,556.00000,671.00000,0.00000,553.00000,0.00000
62.26581,62.57778,68.94000,68.94000,1.00000,98.00000,1.00000,3.00000,NaN,0.00000,0.00000,557.00000,674.00000,0.00000,0.00000,0.00000
62.58163,63.26451,72.01000,72.01000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,558.00000,675.00000,0.00000,0.00000,561.00000
62.58886,62.75773,65.00000,65.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,559.00000,676.00000,0.00000,0.00000,560.00000
62.74692,62.93188,68.96000,68.96000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,560.00000,677.00000,0.00000,559.00000,0.00000
62.91669,63.08862,70.99000,70.99000,1.00000,99.00000,1.00000,3.00000,NaN,0.00000,0.00000,561.00000,679.00000,0.00000,558.00000,0.00000
63.08974,63.25758,71.91523,71.91523,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,562.00000,680.00000,0.00000,0.00000,0.00000
63.25589,63.38128,71.09000,71.09000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,563.00000,681.00000,0.00000,0.00000,0.00000
63.26451,63.88134,71.96500,71.96500,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,564.00000,682.00000,0.00000,0.00000,0.00000
63.39045,63.45840,71.91384,71.91384,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,565.00000,683.00000,0.00000,0.00000,0.00000
63.46088,63.60526,70.87000,70.87000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,566.00000,684.00000,0.00000,0.00000,0.00000
63.62062,63.87810,68.94500,68.94500,1.00000,100.00000,1.00000,3.00000,NaN,0.00000,0.00000,567.00000,686.00000,0.00000,0.00000,0.00000
63.87816,64.56319,72.02000,72.02000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,568.00000,687.00000,0.00000,0.00000,572.00000
63.88453,64.06966,65.03000,65.03000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,569.00000,688.00000,0.00000,0.00000,570.00000
64.04793,64.24381,68.94000,68.94000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,570.00000,689.00000,0.00000,569.00000,571.00000
64.22264,64.39474,70.91000,70.91000,1.00000,101.00000,1.00000,3.00000,NaN,0.00000,0.00000,571.00000,690.00000,0.00000,570.00000,0.00000
64.39389,64.56523,72.01801,72.01801,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,572.00000,691.00000,0.00000,568.00000,0.00000
64.56319,65.15638,71.96000,71.96000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,573.00000,692.00000,0.00000,0.00000,0.00000
64.56563,64.69143,70.96000,70.96000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,574.00000,693.00000,0.00000,0.00000,0.00000
64.70143,64.78493,71.88000,71.88000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,575.00000,694.00000,0.00000,0.00000,576.00000
64.78493,64.91719,70.88000,70.88000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,576.00000,695.00000,0.00000,575.00000,0.00000
64.94218,65.16680,68.82000,68.82000,1.00000,102.00000,1.00000,3.00000,NaN,0.00000,0.00000,577.00000,696.00000,0.00000,0.00000,0.00000
65.16383,65.43136,72.08000,72.08000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,578.00000,697.00000,0.00000,0.00000,0.00000
65.17389,65.43383,64.96000,64.96000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,579.00000,698.00000,0.00000,0.00000,0.00000
65.42336,65.51277,68.98590,68.98590,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,580.00000,700.00000,0.00000,0.00000,0.00000
65.43235,65.52326,72.06941,72.06941,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,581.00000,702.00000,0.00000,0.00000,0.00000
65.51627,65.70667,68.98590,68.98590,1.00000,103.00000,1.00000,3.00000,NaN,0.00000,0.00000,582.00000,703.00000,0.00000,0.00000,0.00000
65.52349,65.74150,72.02000,72.02000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,583.00000,704.00000,0.00000,0.00000,0.00000
65.71975,66.11525,67.09000,67.09000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,584.00000,705.00000,0.00000,0.00000,0.00000
65.73445,65.94467,62.02000,62.02000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,585.00000,706.00000,0.00000,0.00000,586.00000
65.92512,66.11446,64.92000,64.92000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,586.00000,707.00000,0.00000,585.00000,0.00000
66.11525,66.55420,67.08000,67.08000,1.00000,104.00000,1.00000,3.00000,NaN,0.00000,0.00000,587.00000,708.00000,0.00000,0.00000,0.00000
66.12049,66.33361,63.92000,63.92000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,588.00000,709.00000,0.00000,0.00000,0.00000
66.34138,66.54412,72.00000,72.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,589.00000,710.00000,0.00000,0.00000,0.00000
66.54412,66.93732,72.01000,72.01000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,590.00000,711.00000,0.00000,0.00000,0.00000
66.54526,66.60644,68.85500,68.85500,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,591.00000,712.00000,0.00000,0.00000,592.00000
66.59837,66.66646,67.19000,67.19000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,592.00000,713.00000,0.00000,591.00000,593.00000
66.66352,66.72254,68.91000,68.91000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,593.00000,714.00000,0.00000,592.00000,594.00000
66.70146,66.93894,67.12500,67.12500,1.00000,105.00000,1.00000,3.00000,NaN,0.00000,0.00000,594.00000,715.00000,0.00000,593.00000,0.00000
66.93894,67.20366,67.09000,67.09000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,595.00000,716.00000,0.00000,0.00000,0.00000
66.95351,67.21016,64.03000,64.03000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,596.00000,717.00000,0.00000,0.00000,0.00000
67.20366,67.29143,67.10000,67.10000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,597.00000,718.00000,0.00000,0.00000,0.00000
67.20449,67.29876,71.99000,71.99000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,598.00000,719.00000,0.00000,0.00000,0.00000
67.29601,67.34954,69.91000,69.91000,1.00000,106.00000,1.00000,3.00000,NaN,0.00000,0.00000,599.00000,720.00000,0.00000,0.00000,0.00000
67.29876,67.56426,72.04000,72.04000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,600.00000,721.00000,0.00000,0.00000,0.00000
67.32846,67.38770,68.97000,68.97000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,601.00000,722.00000,0.00000,0.00000,0.00000
67.39454,67.57007,69.99000,69.99000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,602.00000,723.00000,0.00000,0.00000,0.00000
67.56677,67.92294,74.19000,74.19000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,603.00000,724.00000,0.00000,0.00000,605.00000
67.57543,67.75193,79.14000,79.14000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,604.00000,725.00000,0.00000,0.00000,0.00000
67.74659,67.93154,70.06000,70.06000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,605.00000,727.00000,0.00000,603.00000,0.00000
67.92830,68.12154,74.14000,74.14000,1.00000,107.00000,1.00000,3.00000,NaN,0.00000,0.00000,606.00000,728.00000,0.00000,0.00000,0.00000
67.93154,68.12154,70.03500,70.03500,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,607.00000,729.00000,0.00000,0.00000,0.00000
68.13447,68.32470,72.01000,72.01000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,608.00000,730.00000,0.00000,0.00000,0.00000
68.13653,68.33979,69.07000,69.07000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,609.00000,731.00000,0.00000,0.00000,0.00000
68.32470,68.46806,72.03000,72.03000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,610.00000,732.00000,0.00000,0.00000,0.00000
68.33979,68.46196,69.04000,69.04000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,611.00000,733.00000,0.00000,0.00000,0.00000
68.46196,68.70785,68.96000,68.96000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,612.00000,734.00000,0.00000,0.00000,0.00000
68.49000,68.75429,65.04000,65.04000,1.00000,108.00000,1.00000,3.00000,NaN,0.00000,0.00000,613.00000,735.00000,0.00000,0.00000,0.00000
68.73580,68.90522,72.03000,72.03000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,614.00000,736.00000,0.00000,0.00000,0.00000
68.73781,68.89993,67.14000,67.14000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,615.00000,737.00000,0.00000,0.00000,0.00000
68.89993,69.11875,67.15000,67.15000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,616.00000,738.00000,0.00000,0.00000,0.00000
68.90709,69.11934,63.99500,63.99500,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,617.00000,739.00000,0.00000,0.00000,0.00000
69.11875,69.21868,67.08000,67.08000,1.00000,109.00000,1.00000,3.00000,NaN,0.00000,0.00000,618.00000,740.00000,0.00000,0.00000,0.00000
69.11934,69.23029,63.94500,63.94500,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,619.00000,741.00000,0.00000,0.00000,0.00000
69.21240,69.27955,65.02000,65.02000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,620.00000,742.00000,0.00000,0.00000,0.00000
69.21905,69.55124,65.00946,65.00946,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,621.00000,743.00000,0.00000,0.00000,623.00000
69.28597,69.34639,64.07000,64.07000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,622.00000,744.00000,0.00000,0.00000,0.00000
69.33455,69.55054,65.01500,65.01500,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,623.00000,745.00000,0.00000,621.00000,0.00000
69.54751,69.94975,72.07000,72.07000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,624.00000,746.00000,0.00000,0.00000,0.00000
69.55054,69.93850,65.01000,65.01000,1.00000,109.00000,3.00000,3.00000,NaN,0.00000,0.00000,625.00000,747.00000,0.00000,0.00000,0.00000
69.94267,70.00897,68.77000,68.77000,1.00000,110.00000,2.00000,3.00000,NaN,0.00000,0.00000,626.00000,748.00000,0.00000,0.00000,628.00000
69.95475,70.69541,72.02000,72.02000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,627.00000,749.00000,0.00000,0.00000,631.00000
69.99820,70.07282,70.07000,70.07000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,628.00000,751.00000,0.00000,626.00000,0.00000
70.07820,70.19392,68.94000,68.94000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,629.00000,753.00000,0.00000,0.00000,630.00000
70.17996,70.39710,65.01000,65.01000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,630.00000,754.00000,0.00000,629.00000,0.00000
70.36585,70.44826,69.06941,69.06941,1.00000,111.00000,1.00000,3.00000,NaN,0.00000,0.00000,631.00000,755.00000,0.00000,627.00000,0.00000
70.44492,70.57125,71.07000,71.07000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,632.00000,757.00000,0.00000,0.00000,0.00000
70.56866,70.68755,71.94734,71.94734,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,633.00000,758.00000,0.00000,0.00000,0.00000
70.69293,70.82908,71.11000,71.11000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,634.00000,759.00000,0.00000,0.00000,0.00000
70.69541,71.35399,71.95000,71.95000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,635.00000,760.00000,0.00000,0.00000,0.00000
70.83441,70.92532,71.94734,71.94734,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,636.00000,761.00000,0.00000,0.00000,637.00000
70.92215,71.04887,70.93000,70.93000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,637.00000,762.00000,0.00000,636.00000,0.00000
71.05849,71.33751,69.04000,69.04000,1.00000,112.00000,1.00000,3.00000,NaN,0.00000,0.00000,638.00000,765.00000,0.00000,0.00000,0.00000
71.35812,71.97228,71.94734,71.94734,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,639.00000,766.00000,0.00000,0.00000,642.00000
71.36052,71.51166,64.97500,64.97500,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,640.00000,767.00000,0.00000,0.00000,641.00000
71.50269,71.69741,68.96000,68.96000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,641.00000,768.00000,0.00000,640.00000,0.00000
71.68580,71.81932,71.08000,71.08000,1.00000,113.00000,1.00000,3.00000,NaN,0.00000,0.00000,642.00000,770.00000,0.00000,639.00000,0.00000
71.81343,71.97428,71.89595,71.89595,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,643.00000,771.00000,0.00000,0.00000,0.00000
71.97206,72.68467,72.00013,72.00013,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,644.00000,772.00000,0.00000,0.00000,646.00000
72.01204,72.15517,70.96000,70.96000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,645.00000,773.00000,0.00000,0.00000,0.00000
72.15261,72.25052,71.99874,71.99874,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,646.00000,774.00000,0.00000,644.00000,0.00000
72.24931,72.39401,70.91000,70.91000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,647.00000,776.00000,0.00000,0.00000,0.00000
72.42010,72.69587,68.96000,68.96000,1.00000,114.00000,1.00000,3.00000,NaN,0.00000,0.00000,648.00000,778.00000,0.00000,0.00000,0.00000
72.68481,73.36098,71.99874,71.99874,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,649.00000,779.00000,0.00000,0.00000,652.00000
72.70241,72.86422,64.99000,64.99000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,650.00000,780.00000,0.00000,0.00000,0.00000
72.86852,73.06159,69.01000,69.01000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,651.00000,781.00000,0.00000,0.00000,0.00000
73.04524,73.18349,71.03500,71.03500,1.00000,115.00000,1.00000,3.00000,NaN,0.00000,0.00000,652.00000,783.00000,0.00000,649.00000,0.00000
73.19107,73.36591,71.99874,71.99874,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,653.00000,784.00000,0.00000,0.00000,655.00000
73.36557,73.49696,70.91000,70.91000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,654.00000,785.00000,0.00000,0.00000,0.00000
73.36574,73.99176,72.10152,72.10152,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,655.00000,786.00000,0.00000,653.00000,657.00000
73.49872,73.59663,72.10152,72.10152,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,656.00000,787.00000,0.00000,0.00000,0.00000
73.59058,73.74658,70.91000,70.91000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,657.00000,788.00000,0.00000,655.00000,0.00000
73.76295,73.99039,69.05500,69.05500,1.00000,116.00000,1.00000,3.00000,NaN,0.00000,0.00000,658.00000,790.00000,0.00000,0.00000,0.00000
73.99620,74.26132,72.10000,72.10000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,659.00000,791.00000,0.00000,0.00000,0.00000
74.00341,74.26322,65.00000,65.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,660.00000,792.00000,0.00000,0.00000,0.00000
74.26132,74.35127,72.10000,72.10000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,661.00000,794.00000,0.00000,0.00000,0.00000
74.26940,74.34563,68.93500,68.93500,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,662.00000,795.00000,0.00000,0.00000,0.00000
74.34563,74.51864,68.99000,68.99000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,663.00000,797.00000,0.00000,0.00000,0.00000
74.35127,74.56508,71.99000,71.99000,1.00000,117.00000,1.00000,3.00000,NaN,0.00000,0.00000,664.00000,798.00000,0.00000,0.00000,0.00000
74.53840,74.93025,66.96000,66.96000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,665.00000,799.00000,0.00000,0.00000,0.00000
74.54266,74.76825,61.98000,61.98000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,666.00000,800.00000,0.00000,0.00000,667.00000
74.74162,74.92982,64.90000,64.90000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,667.00000,801.00000,0.00000,666.00000,0.00000
74.93025,75.35456,67.01000,67.01000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,668.00000,802.00000,0.00000,0.00000,670.00000
74.94000,75.15138,63.95000,63.95000,1.00000,118.00000,1.00000,3.00000,NaN,0.00000,0.00000,669.00000,803.00000,0.00000,0.00000,0.00000
75.14713,75.35756,72.01500,72.01500,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,670.00000,804.00000,0.00000,668.00000,0.00000
75.35756,75.77832,72.01000,72.01000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,671.00000,805.00000,0.00000,0.00000,0.00000
75.36948,75.43002,68.82000,68.82000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,672.00000,806.00000,0.00000,0.00000,673.00000
75.41904,75.47921,67.20000,67.20000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,673.00000,807.00000,0.00000,672.00000,674.00000
75.46499,75.54612,68.87500,68.87500,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,674.00000,808.00000,0.00000,673.00000,675.00000
75.52421,75.74404,67.12000,67.12000,1.00000,119.00000,1.00000,3.00000,NaN,0.00000,0.00000,675.00000,809.00000,0.00000,674.00000,0.00000
75.74404,76.04244,67.09000,67.09000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,676.00000,810.00000,0.00000,0.00000,0.00000
75.76232,76.01052,63.99000,63.99000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,677.00000,811.00000,0.00000,0.00000,0.00000
76.04244,76.12662,67.09000,67.09000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,678.00000,812.00000,0.00000,0.00000,0.00000
76.05605,76.11362,71.99000,71.99000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,679.00000,813.00000,0.00000,0.00000,680.00000
76.11362,76.37043,72.02000,72.02000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,680.00000,814.00000,0.00000,679.00000,0.00000
76.13181,76.18091,69.84000,69.84000,1.00000,120.00000,1.00000,3.00000,NaN,0.00000,0.00000,681.00000,815.00000,0.00000,0.00000,682.00000
76.17125,76.21548,68.86500,68.86500,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,682.00000,816.00000,0.00000,681.00000,0.00000
76.21591,76.37043,70.07000,70.07000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,683.00000,817.00000,0.00000,0.00000,0.00000
76.37638,76.73751,74.05441,74.05441,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,684.00000,818.00000,0.00000,0.00000,0.00000
76.37921,76.54844,79.03000,79.03000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,685.00000,819.00000,0.00000,0.00000,0.00000
76.54933,76.74898,70.07000,70.07000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,686.00000,821.00000,0.00000,0.00000,0.00000
76.74729,76.91029,74.04500,74.04500,1.00000,121.00000,1.00000,3.00000,NaN,0.00000,0.00000,687.00000,822.00000,0.00000,0.00000,0.00000
76.74898,76.92351,69.96500,69.96500,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,688.00000,823.00000,0.00000,0.00000,0.00000
76.92720,77.14750,72.03000,72.03000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,689.00000,824.00000,0.00000,0.00000,0.00000
76.93454,77.14760,69.11000,69.11000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,690.00000,825.00000,0.00000,0.00000,0.00000
77.14750,77.31664,72.08000,72.08000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,691.00000,826.00000,0.00000,0.00000,0.00000
77.14760,77.28992,69.00000,69.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,692.00000,827.00000,0.00000,0.00000,693.00000
77.28992,77.52562,68.91000,68.91000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,693.00000,828.00000,0.00000,692.00000,0.00000
77.32024,77.54884,65.07000,65.07000,1.00000,122.00000,1.00000,3.00000,NaN,0.00000,0.00000,694.00000,829.00000,0.00000,0.00000,0.00000
77.53766,77.69977,72.05000,72.05000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,695.00000,830.00000,0.00000,0.00000,0.00000
